userId,movieId,rating
272,111362,4.0
272,73017,2.5
272,56174,3.5
272,96079,3.2145490471789637
272,2324,3.4789362309939307
272,3114,4.0
272,780,3.5
272,115149,3.5
272,480,3.5
272,59784,3.5
272,48774,3.317313994803268
272,4370,3.5
272,2916,4.0
272,91542,4.0
272,94864,3.5
272,31696,3.5
272,122918,2.0
272,76093,3.761493699345637
272,88125,4.0
272,102125,4.0
272,5218,3.5
272,47610,3.7332873254099077
272,1917,3.8346893964147366
272,52973,3.5
272,112552,3.730593032867934
272,8874,4.0
272,79091,4.0
272,1625,4.0
272,92259,3.5
272,54272,3.499999999999999
272,104841,3.5000000000000004
272,367,3.5
272,48385,3.7381673150247576
272,32,3.5
272,8665,2.5
272,63113,2.5
272,1356,4.0
272,1370,4.0
272,2617,3.837819532395094
272,115617,4.0
272,2683,4.0
272,2628,4.0
272,87232,4.0
272,1200,3.7635325883348676
272,51255,3.3236147831475233
272,95167,4.0
272,150,4.0
272,541,4.0
272,60684,2.5
272,106782,3.829509626759547
272,164179,4.0
272,1246,4.240464379517508
272,6333,3.5
272,1036,4.0
272,8641,3.5
272,6378,3.5
272,10,3.5
272,46976,3.7440414019919883
272,1517,4.0
272,88129,3.4999999999999996
272,648,3.5
272,166528,2.0
272,3994,3.5
272,45499,3.5
272,69481,4.0
272,3081,4.0
272,457,3.5000000000000004
272,44665,3.5
272,4027,4.0
272,59369,2.993686132533455
272,3275,3.5000000000000004
272,102903,4.2469795465757665
272,77561,4.0
272,1676,3.897996516334214
272,98809,4.0
272,142488,4.5
272,7254,4.0
272,1485,4.0
272,1584,4.0
272,5995,4.5
272,3175,4.0
272,53972,3.5
272,1954,4.0
272,38061,3.0111615874057325
272,41569,3.5
272,8361,3.5
272,2700,4.0
272,163,3.4999999999999996
272,86332,4.0
272,2355,4.0
272,67255,3.5
272,44,3.5
272,1923,4.0
272,6863,3.5
272,2985,4.0
272,2006,4.0
272,5481,3.4999999999999996
272,5669,4.0
272,112556,3.5
272,82459,4.0
272,5502,3.5
272,108932,4.0
272,1544,4.0
272,91658,3.744204648759508
272,49530,3.005223022158183
272,97304,3.5
272,110102,4.0
272,592,3.5
272,112175,4.0
272,60072,3.5
272,33004,3.5
272,30749,4.0
272,88140,4.0
272,44199,3.7331662141059847
272,2353,4.0
272,7458,3.168732918759696
272,1961,4.2284356787476485
272,3527,3.7516843403276936
272,7373,3.5
272,97938,4.0
272,45517,3.5
272,122892,4.0
272,34162,3.5
272,2278,4.0
272,377,3.5
272,66934,3.5
355,260,5.000000000000001
355,1580,5.0
355,1210,5.0
355,1270,5.0
355,380,4.0
355,1291,5.0
355,1196,5.0
355,329,4.0
355,2640,4.0
355,2617,5.0
355,1214,5.0
355,1127,5.0
355,10,4.0
355,2985,5.0
355,2641,4.0
355,1197,5.0
355,2,3.0000000000000004
355,2012,5.0
355,2716,5.0
355,1200,5.0
355,1375,4.0
355,153,4.0
355,1240,5.0
355,1917,5.0
355,586,3.0
355,500,3.0
355,2396,3.0
355,1527,5.0
355,1923,5.0
355,1372,4.0
355,1573,5.0
355,1391,5.0
355,2987,5.0
355,2100,3.0
355,592,4.0
355,2353,5.0
355,364,3.0
355,1221,5.0
355,2268,5.0
355,3552,2.9999999999999996
355,435,4.0
355,2011,5.0
355,3033,5.0
355,3421,3.0000000000000004
355,2105,4.50152079460111
355,1234,4.0
355,231,3.5058942710714005
355,196,4.0
355,2046,4.0
355,2078,3.0
355,2278,5.0
355,2407,4.0
355,379,4.0
355,3361,3.0000000000000004
355,2424,5.0
355,1610,5.0
355,3527,5.0
355,344,3.4971571033449167
355,1544,5.0
355,185,4.0
355,2706,5.0
355,2167,5.0
355,2410,4.0
355,2944,4.0
355,3039,3.0
355,3479,4.0
355,2431,5.0
355,899,4.0
355,3072,3.0
355,1953,4.0
355,552,3.0000000000000004
355,253,4.0
355,442,4.0
355,208,4.0
355,160,3.499456897154383
355,2085,2.9999999999999996
355,3489,2.9999999999999996
355,653,3.0
355,434,4.0
355,2006,5.0
355,292,4.0
355,986,3.4604217437957985
355,173,3.0
355,1230,4.496532446982633
355,2243,3.0
355,909,4.0
355,837,3.0
355,1201,4.0
355,595,3.0
355,5378,5.0
355,902,4.0
355,3698,5.0
355,914,4.0
355,930,5.0
355,3363,3.0
355,19,3.0000000000000004
355,594,3.0000000000000004
355,3450,3.0
355,1090,4.999999999999999
355,432,3.0
355,1367,3.0
355,455,3.0
355,485,3.5016411612527727
355,3699,4.0
355,2301,4.0
192,253,3.684288885748088
192,457,4.621039258914076
192,344,4.746354335370264
192,208,4.324218588904726
192,592,4.240741208831039
192,434,4.528388450615173
192,161,4.606039612380807
192,165,5.0
192,231,4.517470162215444
192,153,4.752279252304177
192,318,3.793637297731913
192,300,4.490523243875963
192,329,4.719896113708839
192,34,5.0
192,339,4.755353346289596
192,377,4.392936253790792
192,588,5.000000000000001
192,589,4.010398429750696
192,364,5.0
192,367,4.254183434851007
192,597,4.999999999999999
192,595,3.9981679171010365
192,587,4.999999999999999
192,500,5.0
192,527,3.5226780296497604
192,32,3.0000000000000004
192,539,5.0
192,11,4.514231800687871
192,21,4.999999999999999
192,350,4.0
192,50,2.9999999999999996
192,2,3.9895887796792873
192,420,4.499988698631436
192,337,3.468680356353613
192,357,4.488275290588568
192,39,5.0
192,435,4.0
192,236,4.0
192,282,4.0
192,62,4.506301977144178
192,111,3.0
192,315,4.0
192,1,4.027451995632203
192,648,5.000000000000001
192,252,4.0
192,474,5.0
192,196,4.491970505228268
192,442,4.481684173038872
192,508,4.502839533443292
192,553,4.331936983310443
192,261,4.0
192,440,5.0
192,586,5.000000000000001
192,186,4.502656557371378
192,780,5.0
192,151,3.671433716444267
192,333,4.0
192,509,3.0
192,276,4.0
192,733,5.0
192,257,4.0
192,158,3.478538176593716
192,368,4.349383125529037
192,105,4.0
192,223,3.0
192,227,4.0
192,256,4.0
192,173,5.000000000000001
192,736,5.000000000000001
192,355,4.0
192,555,3.0
192,60,3.0000000000000004
192,293,3.0000000000000004
192,370,5.0
192,44,5.0
192,163,4.01624492207241
192,778,3.0000000000000004
192,280,4.0
192,455,3.0
192,485,4.0
192,235,3.0
192,353,5.0
499,1136,5.0
499,1079,4.0
499,1276,4.0
499,1262,4.0
499,1080,5.0
499,1234,4.511943656731285
499,5060,4.0
499,1266,4.0
499,2951,4.563305364203839
499,2019,4.5
499,1250,5.0
499,3809,4.0
499,3671,4.0
499,1287,4.0
499,2324,5.0
499,920,5.0
499,3037,4.0
499,1209,4.74497751286674
499,745,4.0
499,1215,4.0
499,5618,3.5
499,2921,4.0
499,7099,3.4999999999999996
499,1179,4.0
499,1047,4.5
499,27773,3.5
499,68237,3.5
499,3836,4.0
499,5971,3.4999999999999996
499,3654,4.0
499,2124,4.0
499,2140,4.0
499,4855,4.0
499,2289,4.0
499,1022,3.5
499,3740,4.0
499,7022,3.5
364,6,3.7487498490429108
364,62,3.498935743338656
364,661,4.060722953186002
364,7,3.5017440310015386
364,25,4.273686566330028
364,802,4.32766133081876
364,5,4.346084509304036
364,112,4.244071600946654
364,36,5.0
364,788,4.508872802309417
364,653,4.372193160169308
364,637,5.0
364,719,4.0
364,608,4.504378981112301
364,3,4.493796390708519
364,852,4.0
364,104,5.0
364,708,5.0
364,762,4.171716077803599
364,784,3.0
364,1393,3.507152548496746
364,743,3.0
364,14,4.522569098329864
364,52,5.0
364,737,4.012281540359794
364,667,3.0
364,707,5.0
364,1367,3.951768209575311
364,50,5.0
364,836,4.0
364,778,3.0
364,1391,3.0000000000000004
364,589,4.0
364,64,2.9999999999999996
364,725,3.0
364,103,4.0
364,1198,3.5339435977183613
364,1047,5.0
364,1036,3.0
364,10,3.0
364,337,3.0
364,1580,3.0
364,1197,4.0
364,706,3.8718803026444966
364,1101,2.9999999999999996
364,1370,3.0
364,1196,3.509343258668377
364,1221,4.606512501640051
364,551,5.0
364,596,5.0
364,1240,3.0
364,480,5.0
364,48,3.0
364,527,5.0
364,83,5.0
364,329,4.0
364,1527,3.0
478,736,3.010379862824105
478,539,4.5
478,1,3.0
478,595,3.5
478,95,2.0
478,1210,3.5
478,551,3.7408312298712256
478,553,3.99243424939167
478,112,2.0
478,317,3.5
478,508,3.4436280072047905
478,497,3.5
478,788,2.987919833225254
478,277,4.5
478,168,1.5
478,616,3.5
478,474,4.5
478,7153,4.5
478,628,2.6797059170612187
478,661,4.0
478,509,2.5
478,802,2.0
478,196,3.5
478,362,3.9858569277020623
478,39,3.5
478,3,4.0
478,141,4.0
478,653,2.0
478,596,3.725540996933684
478,7,2.0
478,454,4.5
478,435,4.5
478,376,2.0
478,5,4.0
478,3578,4.5
478,48,3.5000000000000004
478,5952,4.5
478,224,2.5
478,2628,3.5
478,1380,4.0
478,762,2.0
478,2706,2.0
478,552,3.5
478,784,2.0
478,370,3.5
478,4993,4.5
478,14,2.0
478,19,2.0
478,333,2.0
478,8961,4.5
478,3996,3.5
478,719,2.0
478,2081,2.9877744806101347
478,261,1.5
478,45722,4.5
478,529,2.0
478,7438,4.5
478,22,4.5
478,3623,3.5
478,6365,4.5
478,3977,3.5
478,282,2.5
478,494,2.0
478,520,3.5
478,361,4.5
478,455,3.5
478,1028,3.5
478,371,4.500000000000001
478,852,2.0
478,485,3.5
478,203,4.5
478,186,4.5
478,5378,3.5
478,836,2.0
478,4011,4.5
478,673,2.0
478,783,4.0
478,6333,3.95169145491159
478,6863,4.5
478,3175,2.7604709493647936
478,1580,3.5
478,640,2.0
478,8644,3.2083942256519227
478,216,2.0
478,2541,2.5
478,6502,2.0
478,2700,2.5
478,6934,4.5
478,4022,3.5
478,236,4.5
478,5418,4.5
478,3052,2.5
478,7143,4.5
478,805,2.0
478,3751,3.0
478,8636,3.5
478,207,1.5
478,531,3.5
478,225,4.5
478,280,1.5
478,5502,4.5
478,44191,4.5
478,9,2.0
478,6539,4.5
478,48516,4.5
478,105,1.5
478,40819,4.5
478,2321,2.5
478,1485,2.0
209,2571,4.494153110021535
209,527,4.42037834161466
209,109487,5.0
209,260,3.748384719253978
209,4226,4.821691116457795
209,59315,4.0
209,2329,4.657574903338065
209,58559,4.7592257669862486
209,593,4.7558321968816095
209,2324,4.501791812226559
209,48394,5.0
209,91529,4.510016127226312
209,60069,4.608557537425582
209,1036,4.0
209,110,4.744323521248549
209,1291,5.0
209,48516,4.746891485340093
209,116797,4.674762633924432
209,3578,4.378472333260058
209,44191,5.0
209,7361,4.731506413012106
209,99114,5.0
209,6539,4.999999999999999
209,1193,4.5
209,106782,4.5
209,296,4.756794609011725
209,858,4.250080700557791
209,589,4.5
209,47,4.664942489319289
209,50,5.0
209,6377,5.0
209,1196,3.7067166301871035
209,4306,4.999999999999999
209,33794,5.000000000000001
209,4973,4.740062584017289
209,63082,5.0
209,1,4.5
209,72998,4.0
209,49272,4.239020318553474
209,293,5.0
209,1206,4.5
209,1682,4.4973655427365475
209,3147,4.237584878029382
209,1258,4.0
209,6016,4.5
209,3949,4.5
209,4995,5.0
209,81845,4.482361693053633
209,5445,5.0
209,8961,5.0
209,122904,3.5
209,1213,4.5
209,6874,4.5
209,78499,4.0
209,1136,4.0
209,134130,4.132704701322868
209,5349,5.0
209,91542,2.0
209,89745,3.5
209,1917,3.334983792684217
209,81591,5.0
209,1580,2.981205428325496
209,1210,2.9967424710418724
209,70286,3.3855716589319536
209,76093,4.0
209,111759,3.5
209,73017,4.0
209,1221,4.750477107579898
209,4262,5.0
209,69122,2.933271142948534
209,4022,4.999999999999999
209,1270,5.0
209,87232,4.0
209,122882,3.4999999999999996
209,90405,2.985591000974799
209,187593,3.5
209,364,4.5
209,85414,3.5976675155623026
209,1732,5.0
209,81834,4.294517358872696
209,1246,4.5
209,2706,3.5029725371137723
209,69481,3.9653795119762236
209,63113,3.0625492152329805
209,2542,5.0
209,8368,4.748595919736211
209,91535,4.0
209,3114,4.0
209,2353,2.0
209,68358,3.286593408050028
209,95510,3.5
209,2997,4.5
209,152081,3.5000000000000004
209,109374,4.0
209,4886,5.0
209,187541,4.499999999999999
209,55247,4.5
209,91658,4.734799886229754
209,102445,4.0
209,64957,2.0
209,139385,3.4999999999999996
209,79091,3.741643855835759
209,183011,4.5
209,3408,4.5
209,4878,4.741913616769935
209,118198,4.5
209,55820,4.999999999999999
209,80463,4.835706034038261
209,99007,4.5
209,30707,4.5
209,96610,3.5000000000000004
209,40815,4.5
209,150,4.742610680379001
209,122920,3.5
209,7143,5.0
209,106489,4.0
209,1923,4.0
209,69844,4.276578019002971
209,54001,4.277372491759788
209,66097,4.0
209,61323,4.5
209,134853,3.7291154259898263
209,48738,4.5
209,67255,4.5
209,2006,2.0
209,79702,3.114297051903737
209,1214,5.0
209,1544,2.0
209,78103,4.5
209,1584,4.0
209,136912,4.5
209,4034,4.755106509471711
209,183897,4.5
209,778,5.0
209,1197,5.0
507,592,3.2617995014678365
507,380,3.509207098247599
507,161,3.3414339836503566
507,185,3.162206355757835
507,296,3.3264538852816345
507,588,3.9461131802935423
507,434,3.195980320217882
507,344,3.1990494843580515
507,329,3.23373507056059
507,288,2.9999999999999996
507,318,3.2783222871826063
507,10,3.4109306388948846
507,292,3.0
507,208,3.2008173143798953
507,300,3.249279915897169
507,364,4.133301582337826
507,367,3.5883792148153493
507,500,4.002995521153979
507,231,3.0
507,225,3.0000000000000004
507,597,4.014991050532014
507,539,4.243110661171286
507,587,3.6845580051156146
507,21,4.0
507,420,3.3307314159691033
507,19,2.9999999999999996
507,39,3.319662021451218
507,586,4.323491915459246
507,474,3.9927360408831407
507,32,3.0
507,160,2.9999999999999996
507,410,3.0000000000000004
507,527,3.3481916966023304
507,435,3.5074209635565894
507,350,2.9999999999999996
507,317,3.473285195976656
507,282,4.0
507,2,3.0
507,50,3.0000000000000004
507,1,3.6818008760158136
507,648,3.5177648731054405
507,261,3.3473444455105326
507,236,4.0
507,736,4.518645208512655
507,440,4.504922072801514
507,357,3.9805746074131574
507,442,2.9999999999999996
507,252,4.0
507,11,3.0
507,337,3.0000000000000004
507,780,3.5172624192954536
507,62,3.3418432197095878
507,204,3.0000000000000004
507,293,3.0
507,6,4.0
507,553,3.0000000000000004
507,151,3.0
507,552,3.5147465694623095
507,48,3.0
507,508,2.9999999999999996
507,173,3.0
507,368,3.512888305846437
507,485,3.0
507,186,4.0
507,44,3.0
507,163,2.9999999999999996
507,196,2.9999999999999996
507,168,2.9999999999999996
507,207,3.0
507,172,3.0
507,520,3.0
106,68954,4.626675738196048
106,58559,4.215325938861178
106,260,5.0
106,54001,4.822957015862108
106,60069,4.648668790343952
106,5816,4.781293749374007
106,89745,3.6510280588643327
106,54286,4.253112850609262
106,1196,5.0
106,109487,3.5000000000000004
106,33794,4.639659276161009
106,8961,5.0
106,2959,5.0
106,91529,4.007706121898525
106,356,5.0
106,76093,4.217012086414187
106,3578,5.0
106,1198,5.0
106,4226,4.999999999999998
106,7438,5.0
106,4306,5.0
106,68358,4.236708921542259
106,4886,4.701095382268791
106,4963,4.306481226464673
106,48394,5.0
106,116797,4.244851940490568
106,5989,5.0
106,122886,3.5
106,527,5.0
106,77561,3.665427483254069
106,79091,4.678605052098732
106,3793,3.5
106,5445,4.455451965298064
106,6377,5.0
106,109374,5.0
106,6874,5.0
106,1210,5.0
106,110,5.0
106,91500,4.506602546747526
106,122904,4.227018428324008
106,50872,4.634760140502544
106,69122,5.0
106,44191,5.0
106,115617,3.5
106,122892,3.754782919854711
106,56174,5.000000000000001
106,111759,3.5
106,4995,5.0
106,1682,4.511967966415372
106,45499,5.0
106,5418,5.0
106,52722,3.7474259332035076
106,6934,5.0
106,47,5.0
106,33493,4.246188819568528
106,2028,5.0
106,296,5.0
106,293,5.000000000000001
106,8360,4.265120054790163
106,7361,5.0
106,110102,3.5
106,87232,3.668674429089481
106,8644,5.0
106,4973,5.0
106,3147,5.000000000000001
106,8529,5.0
106,2762,5.0
106,88140,3.7720144914512144
106,8665,5.0
106,34150,5.0
106,32587,5.0
106,593,5.0
106,48780,5.0
106,5459,3.5
106,98809,5.0
106,81564,3.5
106,53125,4.53935811661561
106,6534,2.5
106,4878,5.0
106,1580,5.0
106,150,5.0
106,63082,5.0
106,60684,3.491455819061235
106,74789,4.502312412332795
106,6863,5.0
106,60040,4.0
106,3717,3.5
106,81845,5.0
106,8636,4.429843638844931
106,3753,4.5
106,1653,5.0
106,6333,4.220745539880171
106,116823,4.0
106,6373,4.2919889894856755
106,33679,5.0
106,2324,5.0
106,91542,4.014184224199316
106,111362,3.7312293441405298
106,96610,3.7253615116628813
106,79702,3.853917399422498
106,6378,5.000000000000001
106,6365,5.0
106,37729,5.0
106,48385,5.0
106,152081,3.5
106,30793,4.607791096220153
106,70286,4.300318116415156
106,5502,3.5
106,56367,5.0
106,78499,4.999999999999999
106,1704,5.0
106,5378,3.5
106,1721,5.0
106,5995,5.0
106,3996,5.0
106,5903,3.0
106,45447,5.0
106,7143,5.0
106,59501,3.5
106,1625,5.0
106,64957,5.0
106,68319,4.0
106,54272,3.5
106,40629,5.0
106,4369,4.5
106,49530,5.0
106,33615,5.0
106,115149,5.0
106,8984,5.0
106,7147,5.0
106,45517,5.0
106,4718,3.5
106,76251,5.0
106,5481,4.253718470501446
106,2011,3.5
106,108932,3.5
106,95510,3.745882483579176
106,3994,3.5
106,50,5.0
106,106072,4.0
106,102445,3.0
106,56171,5.0
106,118696,3.0
106,1961,3.5000000000000004
106,71535,3.0
106,8972,5.0
106,94777,4.0
106,3988,5.0
106,97752,3.0
106,2858,5.0
106,33660,5.0
106,44022,3.5
106,72641,5.0
106,117176,4.5
106,63859,3.5
236,2706,5.0
236,2571,5.0
236,2762,5.0
236,2959,5.0
236,223,4.999999999999999
236,1219,4.999999999999999
236,1200,5.0
236,2997,5.0
236,2599,5.0
236,1089,5.0
236,785,5.0
236,1240,5.0
236,2791,5.0
236,3752,5.0
236,2712,5.0
236,2355,5.0
236,104,5.0
236,1258,5.0
236,3253,5.0
236,543,5.0
236,1193,5.0
236,2288,5.0
236,1580,5.0
236,1198,5.0
236,1641,5.0
236,1090,5.0
236,1485,5.0
236,2529,5.0
236,3671,5.0
236,541,5.0
236,1994,5.0
236,2947,5.0
236,2699,5.0
236,1500,5.0
236,3298,1.0
236,2987,5.0
236,2541,3.0358730076691183
236,1036,5.0
236,2700,5.0
236,1407,4.4826223823688105
236,2003,5.0
236,1060,5.0
236,1394,4.999999999999999
236,3527,5.0
236,1923,5.0
236,5060,5.0
236,441,4.0
236,1215,5.0
236,919,5.0
236,1917,5.0
236,1954,5.0
236,1391,5.0
236,3499,5.0
236,2011,5.0
236,1408,5.0
236,3798,2.0
236,1125,5.000000000000001
236,4011,5.0
236,1517,4.999999999999999
236,2160,5.0
236,2133,3.0
236,1042,3.0
236,3882,5.0
236,2605,5.0
236,1974,5.0
236,2329,5.0
236,924,5.0
236,2485,3.344364649430126
236,1253,5.0
236,2428,2.0
236,1213,5.0
236,3243,2.0
236,1304,5.0
236,2321,4.0
236,4034,5.0
236,2289,5.0
236,2804,5.0
236,2701,5.0
547,2571,5.0
547,1213,5.0
547,1208,5.0
547,2997,5.0
547,1193,5.0
547,2329,5.0
547,2762,5.0
547,2959,5.0
547,1079,5.0
547,750,5.0
547,1617,5.0
547,1228,5.0
547,3408,5.0
547,1200,5.0
547,4034,5.0
547,1267,2.0
547,3471,5.0
547,1179,3.534184564041053
547,1285,5.0
547,1172,4.0
547,923,5.0
547,1230,2.0
547,246,2.0
547,1214,5.0
547,924,5.0
547,1293,3.5107298544243757
547,2352,2.0
547,1199,5.0
547,969,2.9408506029281702
547,933,2.0
547,2020,2.0
547,1094,2.0
547,2245,2.0
547,2130,3.0
547,3108,3.0
547,2502,5.0
547,2023,3.0
547,2324,5.0
547,1610,3.0
547,2021,5.0
547,1957,3.0
547,1272,2.0
547,2925,5.0
535,2959,4.0
535,356,4.0
535,2858,4.498169908549009
535,3578,4.511598758981174
535,260,4.0
535,318,4.0
535,1210,4.0
535,527,5.0
535,223,3.0333684225722144
535,1580,2.5191520390021034
535,2770,1.0
535,2028,4.486930398302326
535,2712,1.0
535,785,1.0
535,1923,3.281279141473849
535,1196,4.0
535,2353,4.0
535,3114,5.0
535,3752,2.937247322687526
535,2355,2.977349309538453
535,2908,4.0
535,2628,4.0
535,2694,2.9061630061179597
535,4993,4.0
535,1136,5.0
535,2763,1.0
535,2987,2.9623914513912695
535,2324,5.0
535,2395,5.0
535,2605,1.0
535,1625,4.0
535,2572,1.0
535,1682,5.0
535,3052,3.0517064052845195
535,4027,5.0
535,1198,4.0
535,1641,3.0
535,3253,2.9502095564723336
535,2485,1.0
535,1917,3.367511132128774
535,2502,1.0
535,4973,5.0
535,2321,1.0
535,1721,5.0
535,104,2.495872004658932
535,708,3.0
535,1653,4.0
535,4226,4.0
535,2294,3.0
535,919,5.0
535,1517,2.658583880543841
535,1704,5.0
535,1513,1.0
535,3536,3.0
535,3753,1.0
535,7153,4.0
535,2436,2.0
535,3247,1.0
535,2273,1.0
535,1912,3.0
535,2701,1.0
535,543,1.0
535,1060,3.0
535,2506,2.0
535,1569,2.4993172945033497
535,2109,5.0
535,2167,1.0
535,1584,5.000000000000001
535,2918,5.0
535,2424,3.0
535,4571,1.0
535,2546,2.0
535,1562,1.0
535,293,4.0
609,153,3.390270838888809
609,344,3.0
609,380,3.258468191559085
609,316,3.144664182381603
609,434,3.246785739050009
609,349,3.433613471007305
609,47,3.5137692521362704
609,300,3.3307823318208234
609,165,3.264553577261416
609,356,3.352117607912071
609,593,3.6271098425176858
609,367,2.999999999999999
609,317,3.0
609,588,3.0000000000000004
609,377,3.2002441660482166
609,410,3.2559008190106717
609,32,3.3234532073784804
609,225,3.0
609,500,3.0
609,364,3.0
609,595,3.0
609,50,4.0
609,19,3.500752154486353
609,34,3.0000000000000004
609,432,3.0
609,266,3.40148699149815
609,21,3.363929971149953
609,160,3.3365531578538827
609,587,3.2494574877639386
609,597,3.0
609,420,3.5065188588421954
609,111,4.0
609,648,3.2037714666310095
609,435,3.0
609,39,3.0
609,236,2.9999999999999996
609,527,3.6960909845271566
609,282,3.0000000000000004
609,11,4.0
609,357,3.511724709411432
609,539,3.3024644175925197
609,104,3.0
609,780,3.0
609,586,2.9999999999999996
609,95,3.0
609,733,4.0
609,337,4.0
609,315,3.0
609,440,4.0
609,474,3.373535915110011
609,333,3.0
609,62,3.3249307011585305
609,173,3.4871963684409755
609,3,3.0
609,223,3.5131735853912365
609,196,3.661805239543524
609,216,3.0
609,442,3.3949760535000104
609,252,3.0
609,44,4.0
609,163,3.248737857075695
609,1356,3.0
609,736,3.0
609,350,3.0
609,9,3.0
609,784,2.9999999999999996
609,608,4.0
609,555,3.0
609,778,4.0
609,376,3.0
609,762,3.0000000000000004
609,508,3.4971604665567075
609,22,3.0
609,112,3.0
609,509,4.0
609,6,4.0
609,235,4.0
609,186,3.0
541,150,4.521411080367223
541,377,3.874801334280692
541,296,3.8908501893487197
541,292,3.7762470258873178
541,500,3.4919181843128047
541,344,3.3214194418704075
541,590,4.657999356767628
541,380,3.81263575008766
541,349,4.211151589540828
541,165,3.6046698104406087
541,527,4.578250728559138
541,364,3.665930920930986
541,300,4.030153538799775
541,587,4.169190901462774
541,266,3.9906388230380694
541,509,4.246578111720845
541,595,3.2162024328855976
541,21,4.406684132094293
541,2,2.497124505400762
541,339,3.733031424551716
541,34,3.497974205556003
541,185,4.256097480061142
541,225,4.015585451363494
541,435,3.3405531438748226
541,231,3.009322490549399
541,39,3.3657502363593994
541,282,5.0
541,32,2.9935110909459697
541,780,3.867814764066631
541,236,4.0
541,736,4.4754299233434365
541,440,4.385244848068881
541,160,3.6438742656603598
541,235,4.004367005725323
541,317,3.346530706130692
541,62,4.321714477917417
541,168,3.5099957254833285
541,555,1.0
541,141,4.009609017117688
541,315,3.0
541,151,3.969686614056569
541,252,4.487124014103138
541,265,4.0
541,420,3.328278524080703
541,186,4.0
541,337,4.387135900902269
541,48,3.942361668404041
541,6,3.511463556249035
541,342,3.492097426736484
541,733,4.053015466882747
541,353,3.5801660437563627
541,36,4.0
541,261,4.508702704660167
541,223,1.0
541,17,4.0
541,520,2.801311016131924
541,708,4.0
541,273,3.340848660628745
541,455,3.651337749924062
541,355,3.0
541,333,1.4588863834203902
541,327,3.0
541,485,3.3825924264495346
541,466,2.49508456965746
541,173,2.8001511678158635
541,204,3.0000000000000004
541,596,4.053575914813354
541,585,1.0
541,370,3.4811113045146955
541,44,2.641982390696051
541,25,3.0000000000000004
541,158,2.0
541,280,3.5000565995026496
541,276,3.0
541,616,5.0
541,230,3.219868528510031
541,376,3.0
541,172,3.229841134432902
541,494,3.0
541,218,2.9999999999999996
541,5,4.0
541,60,3.0
541,489,3.0000000000000004
541,653,4.017244164161745
541,31,3.0
541,647,4.0
541,234,3.0
541,16,5.0
541,260,3.0
541,786,3.0
541,111,3.0
541,193,3.4944501824005454
541,257,3.3446049795686625
541,314,3.0
541,272,4.0
541,783,3.0
541,748,3.0
541,383,3.496274529191609
541,761,5.0
541,805,2.9999999999999996
541,661,3.0
541,745,5.0
541,248,3.0
541,516,1.9894443045609083
541,1356,4.0
541,112,3.0
541,26,4.0
541,419,1.0
541,277,4.0
541,1073,3.0
541,305,2.0
541,477,2.9999999999999996
541,255,1.0
541,778,3.0090960859127875
541,788,1.0
541,239,1.0
541,437,3.0000000000000004
541,531,4.0282304633336565
541,338,1.0
541,1028,5.0
541,1372,4.0
541,542,3.0000000000000004
541,8,3.0
541,762,3.0
541,171,3.0
541,828,3.0
541,46,3.0
150,780,4.303714024498111
150,1,5.0
150,736,3.275339502860249
150,786,3.0000000000000004
150,661,2.9999999999999996
150,17,4.0
150,788,3.4944998194396226
150,802,4.331522104437979
150,112,3.7075548356544172
150,637,3.0
150,784,5.0
150,719,3.0
150,762,3.265929376675063
150,14,3.783661511552428
150,708,3.0
150,1393,4.0
150,832,3.3710655708088217
150,135,3.0
150,783,3.0000000000000004
150,66,3.0
150,707,3.0
150,100,3.0
150,858,4.0
150,50,4.0
150,667,2.9999999999999996
150,1391,5.0
150,778,5.0
150,1367,2.9999999999999996
150,673,3.0
150,76,3.0
150,1057,4.0
150,10,4.0
150,593,4.0
150,61,3.0
150,103,4.0
150,1047,4.0
150,337,5.0
150,191,3.0
150,912,4.0
150,1101,4.0
150,1080,4.0
150,293,4.0
150,1136,4.0
150,828,3.0
150,16,4.0
150,272,4.0
150,265,4.0
150,296,4.0
150,529,4.0
150,83,3.0000000000000004
481,1391,3.0
481,1616,3.0331229821149046
481,1527,3.0
481,1573,4.0
481,1641,2.0
481,1370,4.0
481,1610,3.0000000000000004
481,2353,3.0000000000000004
481,70,3.5301038502039783
481,1552,4.0
481,924,3.0000000000000004
481,1393,2.0
481,3623,3.0
481,3527,3.0
481,2985,3.0
481,1320,2.46395761849815
481,2167,2.4978728131562806
481,170,3.0000000000000004
481,2023,3.0
481,2890,4.02053142198287
481,2502,2.0
481,1645,3.0
481,832,2.0
481,2542,4.0
481,2605,3.0
481,1357,4.0
481,1020,2.0
481,3005,3.0
481,555,4.0
481,3441,2.0
481,2002,2.0
481,1912,5.0
481,2294,2.0
481,3160,4.0
481,1061,4.0
481,3481,4.0
481,3148,4.0
481,3471,2.499658856653217
481,923,5.0
481,2338,3.0
481,1921,4.0
481,2431,3.0
481,2405,2.0
481,1754,2.9999999999999996
481,2407,2.0
481,2710,2.0
481,1566,1.0
481,1544,3.0
481,2808,2.0
481,145,4.0
481,1769,2.0
481,2539,2.0
481,1591,3.0000000000000004
481,2231,4.0
435,4993,4.338288610664812
435,7153,4.4848818635967795
435,2959,4.491857557247751
435,318,4.0
435,68157,4.584624479147648
435,5952,4.33240038400521
435,91529,4.676904070166771
435,2028,4.747700548153573
435,296,4.0
